Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	-90	40	90	240	0	-22.842771427275878	49.40541296205028	182.4450953831493
0	-90	40	90	240	45	-22.673235250489803	52.05437477820153	183.6772586854949
0	-90	40	90	240	90	-24.65160497311819	54.245645326135985	184.41384549880706
0	-90	80	-90	0	-90	-20.787973388976575	42.28508934707207	165.10800530978625
0	-90	80	-90	0	-45	-17.61286433247703	32.53287981809469	149.09842106602522
0	-90	80	-90	0	0	-15.032047659022247	24.650137601085795	135.91709826163526
0	-90	80	-90	0	45	-12.9481956317867	18.311233175491946	125.12759973524135
0	-90	80	-90	0	90	-11.272390353576553	13.229193940364656	116.33714107699089
0	-90	80	-90	40	-90	-11.09718958592247	6.802988599790675	109.19374571051722
0	-90	80	-90	40	-45	-8.40617059503617	1.7978458217135493	103.43529624873062
0	-90	80	-90	40	0	-5.036501360049586	0.031369680821192514	98.88256193540239
0	-90	80	-90	40	45	-3.575221329159593	0.8383389828216422	95.30251173934751
0	-90	80	-90	40	90	-4.936524381852244	1.603188320485443	92.35829186337695
0	-90	80	-90	80	-90	-5.109696913749386	-0.6332691766839198	89.85512120708715
0	-90	80	-90	80	-45	-3.938616975095277	-2.3628468501036117	87.91582336118152
0	-90	80	-90	80	0	-2.362380707631777	-2.606497049491777	86.52055782920425
0	-90	80	-90	80	45	-1.7340331624724576	-1.653579003145471	85.49577262335299
0	-90	80	-90	80	90	-2.5489713919939296	-0.8236394272148628	84.61621098656943
0	-90	80	-90	120	-90	-4.569491462152872	-5.304379806643493	91.135154868497
0	-90	80	-90	120	-45	-4.551154989886029	-8.808036906764295	96.37495439043974
0	-90	80	-90	120	0	-3.758837901224367	-10.222524552675358	100.92051713788152
0	-90	80	-90	120	45	-3.942026831506522	-10.313090139379309	105.54648325647179
0	-90	80	-90	120	90	-5.711426952047123	-10.034361780958735	108.66257034356356
0	-90	80	-90	160	-90	-8.72108824420718	-15.912600934224928	117.51226748956813
0	-90	80	-90	160	-45	-8.984960070346627	-20.491429642856193	124.63013888761262
0	-90	80	-90	160	0	-8.223994528035584	-22.412477722615204	131.03528929985666
0	-90	80	-90	160	45	-8.689089402321605	-22.19367995027316	136.707573644031
0	-90	80	-90	160	90	-11.16871068029442	-21.88174583157484	140.97893981790844
0	-90	80	-90	200	-90	-14.26958388838073	-27.752596699082943	150.8076870283538
0	-90	80	-90	200	-45	-14.614432891192394	-32.34581956789685	158.79214181702918
0	-90	80	-90	200	0	-13.89909036910836	-34.248554365510515	165.84640578811
0	-90	80	-90	200	45	-14.410950915349495	-34.00109393790232	171.97797985725632
0	-90	80	-90	200	90	-16.937786137719637	-33.692838055055574	176.6831382865908
0	-90	80	-90	240	-90	-18.88219289514235	-37.20041927613944	179.36199562938236
0	-90	80	-90	240	-45	-18.303935238201124	-39.90508201266446	181.63887087620878
0	-90	80	-90	240	0	-16.84997650609936	-40.29423537976954	184.11717925100774
0	-90	80	-90	240	45	-16.76914464258874	-38.83209282872272	186.5781924051005
0	-90	80	-90	240	90	-18.82307014196494	-37.5538384902111	188.354057613997
0	-90	80	-45	0	-90	-14.464736823456299	-31.499333150150857	167.26989497779442
0	-90	80	-45	0	-45	-10.950659218100476	-26.597053729975592	150.16628172257023
0	-90	80	-45	0	0	-8.129181496071642	-22.646877820468227	136.33260098952573
0	-90	80	-45	0	45	-5.869117373559318	-19.47313269823551	125.16960964444146
0	-90	80	-45	0	90	-4.061057074694112	-16.92768458157538	116.17805921483453
0	-90	80	-45	40	-90	-3.7797890396312375	-17.211067668355344	108.5813407870034
0	-90	80	-45	40	-45	-1.0019709236387189	-17.307385918253292	102.46325301660755
0	-90	80	-45	40	0	2.434155301888518	-15.180335268318093	97.88022034343453
0	-90	80	-45	40	45	3.9357558791309133	-11.299005293875236	94.58118257275041
0	-90	80	-45	40	90	2.6127942649846787	-8.081564095863763	92.05569843096517
0	-90	80	-45	80	-90	1.7076675191651698	-8.347259672288038	89.66067995175825
0	-90	80	-45	80	-45	2.2882063872039264	-8.496253560538252	87.5964367102495
0	-90	80	-45	80	0	3.3942554565121608	-7.477215325185497	86.07587744068776
0	-90	80	-45	80	45	3.651614410407679	-5.526700001648672	85.08971725525285
0	-90	80	-45	80	90	2.5492722124036815	-3.901490692196683	84.40774800823283
0	-90	80	-45	120	-90	2.9306139549463692	-7.618941020955678	91.0819420762416
0	-90	80	-45	120	-45	4.83886139465759	-10.48557638806836	96.08074279866969
0	-90	80	-45	120	0	7.179054375883448	-11.370459846264605	100.24340308274186
0	-90	80	-45	120	45	8.483710518381116	-11.004659669215327	104.6567731424256
0	-90	80	-45	120	90	7.809535974514839	-10.450003787942203	108.12808476243886
0	-90	80	-45	160	-90	8.564844488211474	-15.991068708882274	117.36863181641294
0	-90	80	-45	160	-45	11.236057419073907	-20.231954159482815	124.19400289595085
0	-90	80	-45	160	0	14.437353313349425	-21.824331520009842	130.0021218243863
0	-90	80	-45	160	45	16.06464500874649	-21.362574502098873	135.46406682904092
0	-90	80	-45	160	90	15.273150843206686	-20.9568385519997	140.2509443918016
0	-90	80	-45	200	-90	15.947460771181749	-26.662030521261837	150.55931977484028
0	-90	80	-45	200	-45	18.543725174139524	-31.02543969147663	158.25139584744034
0	-90	80	-45	200	0	21.682524781971622	-32.68727116769058	164.70955739440677
0	-90	80	-45	200	45	23.233556518816258	-32.28475198447952	170.66696133395502
0	-90	80	-45	200	90	22.399590137325752	-31.95241290577814	175.91669296398908
0	-90	80	-45	240	-90	21.64864973915852	-35.458156472367065	179.09044070773436
0	-90	80	-45	240	-45	23.105520578506862	-38.06222417262062	181.07688974922954
0	-90	80	-45	240	0	25.329813558212514	-38.313695531755506	182.9601098083439
0	-90	80	-45	240	45	26.14836128135364	-36.78159187543856	185.25311906524334
0	-90	80	-45	240	90	24.730703163416973	-35.54774956141213	187.58044763159245
0	-90	80	0	0	-90	21.24301210850782	-28.536976512875427	166.6650333496936
0	-90	80	0	0	-45	18.41434666087302	-22.873920862158855	149.69097626573424
0	-90	80	0	0	0	16.1318118096442	-18.31825911564623	135.95782896981805
0	-90	80	0	0	45	14.295707290037512	-14.66232850768872	124.8733604619401
0	-90	80	0	0	90	12.821593880117678	-11.732641234629892	115.9434123539862
0	-90	80	0	40	-90	10.472027659656728	-11.732590198149003	108.758965003696
0	-90	80	0	40	-45	11.121616543119204	-11.5853980599545	102.61521543537538
0	-90	80	0	40	0	12.873557145147315	-9.239017626769096	97.71679296710363
0	-90	80	0	40	45	13.04061262528736	-5.177693684632192	94.12725813106695
0	-90	80	0	40	90	10.664939400014749	-1.840092611043306	91.60083968257035
0	-90	80	0	80	-90	8.562190866899687	-2.6745831299106086	89.61060158778452
0	-90	80	0	80	-45	8.154249761577713	-3.2877987653116643	87.65675622292788
0	-90	80	0	80	0	8.459981327720012	-2.628843094742556	85.99530062347715
0	-90	80	0	80	45	8.074963602611934	-0.9592091413681798	84.83012444383378
0	-90	80	0	80	90	6.4708083209199305	0.43623337528418293	84.12310847575553
0	-90	80	0	120	-90	7.802875824451496	-1.1429225346951282	91.24204682430502
0	-90	80	0	120	-45	10.414914963959614	-2.3452753365103565	96.39739838329587
0	-90	80	0	120	0	13.269135199439756	-1.883213891437768	100.27944763022408
0	-90	80	0	120	45	15.02925359010578	-0.20488944289927558	104.17298348445735
0	-90	80	0	120	90	14.743814961252264	1.321698843342492	107.45767851963491
0	-90	80	0	160	-90	17.368220699416348	-0.8978870389043865	117.41584213570576
0	-90	80	0	160	-45	21.44228650062833	-2.5846734360160015	124.55095229739044
0	-90	80	0	160	0	25.69234964746056	-2.07745980773534	129.96347604663833
0	-90	80	0	160	45	28.156385577528884	0.19460469889631193	134.72399727714284
0	-90	80	0	160	90	28.122010045128768	2.109685677908507	139.26015817905292
0	-90	80	0	200	-90	30.774029830788272	-0.26867066839034504	150.452224047715
0	-90	80	0	200	-45	34.83260140157188	-2.0787486109133626	158.50483377226905
0	-90	80	0	200	0	39.044969998429146	-1.660240179133281	164.57065199382671
0	-90	80	0	200	45	41.46358039470035	0.5334596593441803	169.85155943840402
0	-90	80	0	200	90	41.42218589289233	2.3820938907946783	174.86560639507604
0	-90	80	0	240	-90	41.417455176232075	-0.048111388801643784	178.95079117080192
0	-90	80	0	240	-45	43.348275928618776	-1.902931665168486	181.30948845854053
0	-90	80	0	240	0	45.85301486139854	-1.5203829222442373	182.8014278472532
0	-90	80	0	240	45	46.9045616146782	0.6453688278625085	184.4191152550189
0	-90	80	0	240	90	45.773886308920005	2.4725772709061036	186.51368054065435
0	-90	80	45	0	-90	37.42719528478565	3.336164557851929	165.9729064092105
0	-90	80	45	0	-45	30.656765456078528	4.023546365347499	149.24232340581636
0	-90	80	45	0	0	25.19533000751691	4.57034226642847	135.6668869397174
0	-90	80	45	0	45	20.804527105656877	5.005337539145846	124.684423000854
0	-90	80	45	0	90	17.28163634010119	5.351537788331229	115.82043363786593
0	-90	80	45	40	-90	13.32550540699874	3.290790427571411	109.08482021091203
0	-90	80	45	40	-45	12.663335315933747	1.7524698246272203	103.21061410655804
0	-90	80	45	40	0	13.354838143903725	2.7555670886285197	98.21756508412082
0	-90	80	45	40	45	12.66130858659067	5.776471686409985	94.25738187733911
0	-90	80	45	40	90	9.59164454224552	8.288613745723085	91.37346685625815
0	-90	80	45	80	-90	7.343517850476664	6.144365560788028	89.64362688655092
0	-90	80	45	80	-45	6.817976078421779	4.454488561942881	87.92866955031516
0	-90	80	45	80	0	7.021722916496405	4.239492735001353	86.28398476009532
0	-90	80	45	80	45	6.5381227929048205	5.215621746797657	84.93014732119833
0	-90	80	45	80	90	4.846783810255824	6.05699861078002	84.01070535644315
0	-90	80	45	120	-90	4.839629366409431	6.42378187149969	91.39655187401505
0	-90	80	45	120	-45	6.423922031071083	6.741796620210307	96.94362775595131
0	-90	80	45	120	0	8.445206445826159	8.368064839754553	100.92421581005057
0	-90	80	45	120	45	9.381369837478562	11.096165945912789	104.44843317015413
0	-90	80	45	120	90	8.443744941114694	13.392597617483826	107.1948269694352
0	-90	80	45	160	-90	9.155876557523353	14.544804946106815	117.54027761293895
0	-90	80	45	160	-45	11.798894374615932	15.478127832827097	125.30276298345619
0	-90	80	45	160	0	14.89581762694072	18.00892035550919	130.8894724931321
0	-90	80	45	160	45	16.32705900180023	21.86989952378086	135.12779738774051
0	-90	80	45	160	90	15.38153158756969	25.112904918725103	138.8934517722865
0	-90	80	45	200	-90	16.131941336470387	26.227746036691695	150.54894580626524
0	-90	80	45	200	-45	18.786928074851502	27.09920966875729	159.28119722198716
0	-90	80	45	200	0	21.876093562932095	29.552901637429336	165.53503769259993
0	-90	80	45	200	45	23.29317223974444	33.34924707702996	170.28288869037462
0	-90	80	45	200	90	22.347779361704912	36.554787766531376	174.50846874234117
0	-90	80	45	240	-90	21.705950407135354	35.391512993738345	179.0614552882053
0	-90	80	45	240	-45	23.246342473770014	34.43253358586512	182.10490210540067
0	-90	80	45	240	0	25.442270571937712	35.41415027617412	183.78263032166547
0	-90	80	45	240	45	26.143763537726418	38.03256542422327	184.8603129219824
0	-90	80	45	240	90	24.627555483498988	40.30007084470712	186.16017584419458
0	-90	80	90	0	-90	18.90326776424061	33.860206520824676	165.84229174763917
0	-90	80	90	0	-45	14.259279038281615	28.601412891456206	149.23907371066605
0	-90	80	90	0	0	10.515342739944813	24.34174811352567	135.73052133230703
0	-90	80	90	0	45	7.508167829049636	20.908307392405675	124.77824132657196
0	-90	80	90	0	90	5.097974472882873	18.149138689405767	115.92312878158667
0	-90	80	90	40	-90	2.014789229057019	13.626251751830118	109.25011587413258
0	-90	80	90	40	-45	2.086192364304485	10.102120403123303	103.68555849237683
0	-90	80	90	40	0	3.377293408718804	9.494896871519332	98.90982354754196
0	-90	80	90	40	45	3.1551389840143993	11.230861440868544	94.84863636927793
0	-90	80	90	40	90	0.430236471674895	12.721628584933317	91.58756456404136
0	-90	80	90	80	-90	-0.7990956513511756	9.732005195679372	89.72955818664342
0	-90	80	90	80	-45	-0.4824573403782019	7.37539404154106	88.15524926667382
0	-90	80	90	80	0	0.4125056005013736	6.618628494682944	86.66929831417002
0	-90	80	90	80	45	0.48278003240238865	7.157509476510363	85.29544713111794
0	-90	80	90	80	90	-0.7807121208101216	7.642538925460591	84.17615867304369
0	-90	80	90	120	-90	-3.1637599724507233	7.826178907631878	91.40273490990727
0	-90	80	90	120	-45	-3.447212720049398	8.052678597810425	97.20716046922102
0	-90	80	90	120	0	-2.87796294667105	9.625951849608334	101.57103584231638
0	-90	80	90	120	45	-3.2298656326495223	12.294863074693678	105.22384359859876
0	-90	80	90	120	90	-5.111229033581663	14.471429222668265	107.58145723116841
0	-90	80	90	160	-90	-8.29231327684499	15.665588410348539	117.62218369539158
0	-90	80	90	160	-45	-8.707438738561027	16.71642674447081	125.73760795533418
0	-90	80	90	160	0	-7.995840989829139	19.387528181495046	131.9245239368535
0	-90	80	90	160	45	-8.434245968200452	23.310052402625395	136.30863493563876
0	-90	80	90	160	90	-10.884693271866292	26.502631392718058	139.51204966151732
0	-90	80	90	200	-90	-14.121559632041006	27.709694634328216	150.76539127192765
0	-90	80	90	200	-45	-14.57410386302008	28.749031684292106	159.8503730067225
0	-90	80	90	200	0	-13.868842429452782	31.378518113026573	166.6930731615173
0	-90	80	90	200	45	-14.30540154729279	35.26014395279556	171.55588929901415
0	-90	80	90	200	90	-16.76618583654553	38.43307195597745	175.18784157105438
0	-90	80	90	240	-90	-18.831645544171707	37.261411544438964	179.31951093648485
0	-90	80	90	240	-45	-18.346923131944532	36.39365546866302	182.70983844293008
0	-90	80	90	240	0	-16.884803384891107	37.48961053929432	184.97374526640507
0	-90	80	90	240	45	-16.71295238023918	40.14281984053216	186.159056123818
0	-90	80	90	240	90	-18.689251140999513	42.33685558995424	186.85656163784134
0	-90	120	-90	0	-90	-16.0609890797303	32.84599174469139	175.47367949444754
0	-90	120	-90	0	-45	-13.849186834099275	25.01881102453816	165.61872939250193
0	-90	120	-90	0	0	-12.028308792019669	18.654312865108395	157.25549461174234
0	-90	120	-90	0	45	-10.547686315748106	13.520314696363883	150.25878284329872
0	-90	120	-90	0	90	-9.352342873699266	9.397767513216474	144.46606380155617
0	-90	120	-90	40	-90	-10.357043462202602	2.1676290090644112	139.80267531354693
0	-90	120	-90	40	-45	-6.888128553430386	-3.409007822438527	135.9990732982937
0	-90	120	-90	40	0	-2.0508462597620625	-4.136696606223283	132.93768765707904
0	-90	120	-90	40	45	-0.2528188324122176	-1.0000263087600016	130.50671556966967
0	-90	120	-90	40	90	-3.067947786922824	1.7034674640558816	128.4907762539031
0	-90	120	-90	80	-90	-5.181091150425679	-3.682932587089023	126.6322266142399
0	-90	120	-90	80	-45	-2.9378496943870567	-7.789016673208076	125.05075116130622
0	-90	120	-90	80	0	0.7611956159400992	-7.646502151747543	124.08469281423832
0	-90	120	-90	80	45	1.8373770672435263	-4.110654040896243	123.62841940333549
0	-90	120	-90	80	90	-1.2283713403723606	-1.084385004745446	123.2211338850678
0	-90	120	-90	120	-90	-2.1441173894101846	-2.7829332734397187	122.51732435932438
0	-90	120	-90	120	-45	-1.568377795126513	-4.083511279758664	121.99466864236184
0	-90	120	-90	120	0	-0.4652366557056977	-3.987525068809205	121.7444259110385
0	-90	120	-90	120	45	-0.21236729410957123	-2.7635778788198655	121.65767525500543
0	-90	120	-90	120	90	-1.3283348511119106	-1.7147063405358325	121.53846173651836
0	-90	120	-90	160	-90	-3.595493539439216	-6.013144652867139	128.6310886758044
0	-90	120	-90	160	-45	-3.7734978402419395	-9.373527676764361	134.33162384517746
0	-90	120	-90	160	0	-3.136209020001168	-10.676711116237477	139.2592799875312
0	-90	120	-90	160	45	-3.4412874130202376	-10.661760491366307	144.17140122320646
0	-90	120	-90	160	90	-5.309043883837228	-10.307886824524234	147.5305233451321
0	-90	120	-90	200	-90	-8.402435532886905	-16.130858115462143	156.59135335444847
0	-90	120	-90	200	-45	-8.73213305646921	-20.667826519593714	163.87738759237496
0	-90	120	-90	200	0	-8.021000016632932	-22.554123062556908	170.4143084305553
0	-90	120	-90	200	45	-8.524506803361911	-22.30556550923163	176.188740885318
0	-90	120	-90	200	90	-11.035699168098887	-21.96945872816234	180.54451474845268
0	-90	120	-90	240	-90	-12.970317633075133	-25.4402426373071	182.90950284320112
0	-90	120	-90	240	-45	-12.381891060607979	-28.11472299702846	184.92451128968895
0	-90	120	-90	240	0	-10.919252978809418	-28.48255906259575	187.20335133072194
0	-90	120	-90	240	45	-10.832320246984873	-27.00542305865389	189.51101000718197
0	-90	120	-90	240	90	-12.880889758062908	-25.714266215688426	191.1607972778404
0	-90	120	-45	0	-90	-9.722914010075483	-22.05362099626005	177.66220218275308
0	-90	120	-45	0	-45	-7.161267982559582	-19.049737610474466	166.55058714137755
0	-90	120	-45	0	0	-5.099031534271977	-16.61216370949964	157.46975274214424
0	-90	120	-45	0	45	-3.4454154639845447	-14.646216156669265	150.0867837163612
0	-90	120	-45	0	90	-2.1221746309031015	-13.066142210293354	144.10685068323494
0	-90	120	-45	40	-90	-3.0151518423770454	-15.6908152697288	138.77148154859515
0	-90	120	-45	40	-45	0.5213970665095946	-17.589315057908436	134.5272373741817
0	-90	120	-45	40	0	5.399583691028249	-15.418275677369039	131.58058683912174
0	-90	120	-45	40	45	7.2403515422451346	-9.99874067535519	129.6598147576797
0	-90	120	-45	40	90	4.479565967315025	-5.458506758580733	128.20447118322585
0	-90	120	-45	80	-90	2.4011040425843557	-9.3204125311143	126.3179899805244
0	-90	120	-45	80	-45	4.665610718942105	-12.214027542127084	124.41767790848539
0	-90	120	-45	80	0	8.368698520554144	-11.108596394369334	123.16871414089353
0	-90	120	-45	80	45	9.445533652834587	-6.839343147858739	122.76901724398225
0	-90	120	-45	80	90	6.420567967275538	-3.228842020355207	122.79376001709858
0	-90	120	-45	120	-90	4.760653708869361	-4.458995465239562	122.30948614532143
0	-90	120	-45	120	-45	4.727492562102203	-5.38739209888363	121.70645329908514
0	-90	120	-45	120	0	5.3454835400876775	-4.990509848739055	121.31469148190236
0	-90	120	-45	120	45	5.2180954104997195	-3.5343575452943634	121.23716697915107
0	-90	120	-45	120	90	3.809068101969773	-2.303214992907	121.31005080162564
0	-90	120	-45	160	-90	3.935091159857761	-6.339878297555701	128.6151656239373
0	-90	120	-45	160	-45	5.636720595380858	-9.464383669041148	134.09031110975073
0	-90	120	-45	160	0	7.815742936825524	-10.554651059161028	138.6223337523043
0	-90	120	-45	160	45	9.003144145377787	-10.355642617663163	143.35221779101894
0	-90	120	-45	160	90	8.227658093622757	-9.925243934291125	147.06243693264136
0	-90	120	-45	200	-90	8.89344781291557	-15.568616050178793	156.4956344227068
0	-90	120	-45	200	-45	11.496250255176424	-19.896420686533567	163.481414553785
0	-90	120	-45	200	0	14.646516775088235	-21.559558294513078	169.41923666696457
