Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	0	80	-45	40	0	15.677957559006725	-19.250426937834973	121.27580111091355
120	0	80	-45	40	45	17.359513522640142	-14.15430144782512	120.88453376411204
120	0	80	-45	40	90	14.282440120535012	-9.859310329986013	121.19643719029004
120	0	80	-45	80	-90	11.627061532382434	-12.628397037270656	120.67694573546004
120	0	80	-45	80	-45	12.902435508849866	-14.671391784573945	119.53125207614599
120	0	80	-45	80	0	15.594290961671753	-13.310515053654584	118.82860163848495
120	0	80	-45	80	45	16.126489549360144	-9.27445619865235	119.07024417217826
120	0	80	-45	80	90	13.165258451392976	-5.884603603619524	119.87534235363708
120	0	80	-45	120	-90	11.473993460782616	-8.272435402534338	119.82872464273787
120	0	80	-45	120	-45	11.600657702118486	-10.080671855997833	119.26634993541265
120	0	80	-45	120	0	12.453709769967805	-10.169034608160768	118.82867841928363
120	0	80	-45	120	45	12.427734665349364	-8.934846769608388	118.92168374794083
120	0	80	-45	120	90	10.908751802437953	-7.918285985270426	119.39268120474296
120	0	80	-45	160	-90	12.42409025735381	-12.501866243940139	126.74859387213583
120	0	80	-45	160	-45	15.87608506186384	-15.941179026065491	131.58825442560024
120	0	80	-45	160	0	19.75466150058091	-16.709584534700408	135.49499536901095
120	0	80	-45	160	45	22.472543719509357	-15.711464752181552	140.41864161558084
120	0	80	-45	160	90	22.01607445640107	-14.47245929115402	144.72102155124483
120	0	80	0	0	-90	21.482063649664667	-11.62435739283268	139.34141237532097
120	0	80	0	0	-45	21.049434498955634	-9.32507700566848	134.95438315292745
120	0	80	0	0	0	20.699393230534238	-7.476910375389791	131.40302638218856
120	0	80	0	0	45	20.41624056518852	-5.993681311925693	128.5390842369584
120	0	80	0	0	90	20.187389989071598	-4.804121800359345	126.23475472217575
120	0	80	0	40	-90	17.958383729928556	-7.929228629947749	124.68926347511689
120	0	80	0	40	-45	20.626543389867752	-10.221491306565397	122.50434694810511
120	0	80	0	40	0	24.900258425331447	-8.148757741451647	120.49984082459423
120	0	80	0	40	45	26.148291354451413	-2.666390224209624	119.51217694409007
120	0	80	0	40	90	22.772559242338993	1.9060705864947716	119.65624071382307
120	0	80	0	80	-90	19.38097555714279	-1.570886274014485	120.11081991363444
120	0	80	0	80	-45	19.980471978394625	-4.250718055341451	119.2817657881271
120	0	80	0	80	0	22.09784787531182	-3.394222256494526	118.22744275352122
120	0	80	0	80	45	22.166491305499484	0.25607223982805705	117.96179230368048
120	0	80	0	80	90	18.893949082902253	3.3393298265979214	118.65147692497779
120	0	80	0	120	-90	17.293744452975467	1.2824575692135363	119.06348841987155
120	0	80	0	120	-45	17.439024797261634	-0.32878080821083744	118.73721368587859
120	0	80	0	120	0	18.274184916921527	-0.26854939398039523	118.20750901974945
120	0	80	0	120	45	18.245125404240852	1.1309977193074503	118.0744618910985
120	0	80	0	120	90	16.76638617871633	2.3291924231552636	118.4922983029868
120	0	80	0	160	-90	19.320985652082346	-0.3578866649427055	126.18726866888589
120	0	80	0	160	-45	23.496727033043555	-2.4390807903871092	131.09745903542048
120	0	80	0	160	0	27.909778081602315	-1.9724692016559622	134.45283011321143
120	0	80	0	160	45	31.084523514775626	0.21626065634288172	138.65161736418847
120	0	80	0	160	90	31.093345852566618	2.3815306397592195	142.6535804890525
120	0	80	45	0	-90	27.41059345379933	4.444734314439772	138.08546608803047
120	0	80	45	0	-45	24.389780407187498	6.141433376947335	134.20731081675078
120	0	80	45	0	0	21.945978890634517	7.513816873746488	131.00100483715264
120	0	80	45	0	45	19.978233852520486	8.617253730818904	128.38240948106554
120	0	80	45	0	90	18.397214636198296	9.502321939121517	126.2580298652151
120	0	80	45	40	-90	15.077190758848143	6.118681221675648	125.3058194636067
120	0	80	45	40	-45	16.887858828816483	3.593422797956636	123.7418922132055
120	0	80	45	40	0	20.513061997913695	5.515272521164417	121.86126622626308
120	0	80	45	40	45	21.206272417861914	10.939213025660603	120.37103712396667
120	0	80	45	40	90	17.334316404977827	15.441814673268276	119.82671256272617
120	0	80	45	80	-90	14.148149654380802	10.900201315751431	120.77629053515557
120	0	80	45	80	-45	14.957451283516484	7.302914223077922	120.51362631959515
120	0	80	45	80	0	17.252918044737417	7.41336483379909	119.50916101798784
120	0	80	45	80	45	17.400926873582236	10.508480424083054	118.73168930325096
120	0	80	45	80	90	14.135911451583482	13.154549045453141	118.80033056680678
120	0	80	45	120	-90	12.292191383076634	11.333783367815908	119.40288138282911
120	0	80	45	120	-45	12.286334149945617	9.854929061218197	119.35414215406419
120	0	80	45	120	0	13.001164777215656	9.980897992845016	118.89655442888217
120	0	80	45	120	45	12.835255955828039	11.441478906962988	118.53254295071075
120	0	80	45	120	90	11.205103208324136	12.731181075316085	118.61052488221964
120	0	80	45	160	-90	12.707940367894748	11.964730685639143	126.82834461722011
120	0	80	45	160	-45	16.148118409774874	11.274756821012556	132.3887734597116
120	0	80	45	160	0	20.00063007810337	12.750112631953838	136.02047100122857
120	0	80	45	160	45	22.47570846510774	15.998603869568306	139.95541516908222
120	0	80	45	160	90	21.89673911668065	19.011783573118954	143.4036227869013
120	0	80	90	0	-90	17.101155342677213	18.056048486321256	139.20556727571687
120	0	80	90	0	-45	13.138014970227783	17.256645747766722	135.48586773674398
120	0	80	90	0	0	9.929860596189986	16.60216978296701	132.34485950467592
120	0	80	90	0	45	7.350041654509608	16.071037274748214	129.74749391674368
120	0	80	90	0	90	5.281060008940175	15.642019066937342	127.6233783268496
120	0	80	90	40	-90	1.5433581645065049	11.145419420363783	126.54813452005524
120	0	80	90	40	-45	3.077455944754689	7.725531702439085	125.4177264066273
120	0	80	90	40	0	6.527762774876291	8.970633106222762	124.0747964278564
120	0	80	90	40	45	7.054086112824726	13.942383449911926	122.64721170114582
120	0	80	90	40	90	2.9450179051158862	18.09024297822999	121.53412696570335
120	0	80	90	80	-90	0.7244827291780283	13.04992470369589	122.03583370901772
120	0	80	90	80	-45	2.4064565812246936	9.104102382863841	122.05934176310623
120	0	80	90	80	0	5.459454337493744	8.961738134907028	121.46534723719179
120	0	80	90	80	45	6.188075926095729	11.888642290547125	120.65391662981236
120	0	80	90	80	90	3.292780167611502	14.38002345422209	120.17368422812399
120	0	80	90	120	-90	1.0996206751890418	12.419111459962563	120.52304869295767
120	0	80	90	120	-45	0.8796037739633916	10.858812834551273	120.53234564179891
120	0	80	90	120	0	1.4594715866614059	10.931255113045413	120.24241348823992
120	0	80	90	120	45	1.1732838310802682	12.334001258911877	119.8600613154481
120	0	80	90	120	90	-0.5974947496893512	13.549514161453487	119.63229723474069
120	0	80	90	160	-90	-1.3262044097919206	12.866762634439004	128.06443136144196
120	0	80	90	160	-45	0.4783141868015506	12.283528468655923	134.23895750160497
120	0	80	90	160	0	3.123445405855299	13.862707622802926	138.5867440115553
120	0	80	90	160	45	4.368052336133239	17.198695299429936	142.95856927830667
120	0	80	90	160	90	2.7901329414732956	20.208499798916325	146.12397613971632
120	0	120	-90	0	-90	-2.087010199697558	9.60749568560637	119.92244934691062
120	0	120	-90	0	-45	-1.7868408352481384	6.905334129913594	120.31480697102913
120	0	120	-90	0	0	-1.5406334985540706	4.725208674033663	120.51452428382392
120	0	120	-90	0	45	-1.340970102515629	2.973084914546955	120.60035896891766
120	0	120	-90	0	90	-1.18013194918515	1.5681913504251932	120.62131190117404
120	0	120	-90	40	-90	-3.168148676294659	-3.7807670501296933	120.66865169396871
120	0	120	-90	40	-45	-0.15919985663473746	-7.854518150827398	120.51990530470422
120	0	120	-90	40	0	4.485811706966062	-7.093845646244718	120.45329407454682
120	0	120	-90	40	45	5.963548609493064	-2.475373099395763	120.59356320168985
120	0	120	-90	40	90	2.5559971749860084	1.4272866716931505	120.81286617627102
120	0	120	-90	80	-90	-0.02404309316866371	-3.5846261848386307	120.82417533670231
120	0	120	-90	80	-45	2.167072941150626	-7.397931103500888	120.47700920030691
120	0	120	-90	80	0	5.986765578467211	-6.730381410448755	120.30548592096979
120	0	120	-90	80	45	6.990238742276276	-2.4915494047169773	120.52598952758768
120	0	120	-90	80	90	3.5519624313736227	1.1068689128354343	120.90521786275501
120	0	120	-90	120	-90	2.059928940042975	-0.9382843583457743	120.85350206419568
120	0	120	-90	120	-45	2.2880667176592056	-2.511157529358927	120.66454444799501
120	0	120	-90	120	0	3.1663265317568854	-2.52460117791469	120.55505455612403
120	0	120	-90	120	45	3.1826658876589997	-1.2929704128915596	120.6088647582894
120	0	120	-90	120	90	1.7730239643833245	-0.23983373203825775	120.73144371104154
120	0	120	-90	160	-90	0.6934217058618068	-4.179533180028327	128.5100584071007
120	0	120	-90	160	-45	2.01045453776052	-7.211538541142241	134.37690643891816
120	0	120	-90	160	0	4.144781277704304	-7.728842934894933	139.2348253061859
120	0	120	-90	160	45	5.029304280336185	-6.710570244655959	144.56314381768271
120	0	120	-90	160	90	3.4094082713583616	-5.463287902007034	148.44912357169815
120	0	120	-45	0	-90	0.9387909065392865	-2.69302582585768	120.35387236850256
120	0	120	-45	0	-45	1.5253047661684822	-2.9234044507656796	120.2945844660983
120	0	120	-45	0	0	1.9932404288783068	-3.1067976116381457	120.2340829660318
120	0	120	-45	0	45	2.3665963261724126	-3.2528492473066524	120.17732728722883
120	0	120	-45	0	90	2.6645550925540484	-3.3692248551990525	120.12658227400313
120	0	120	-45	40	-90	0.7925080872481118	-7.671668344654391	120.01646108258586
120	0	120	-45	40	-45	3.878869968321011	-10.899234593273942	119.66822003036425
120	0	120	-45	40	0	8.567009741909853	-9.480038202113644	119.52949769578672
120	0	120	-45	40	45	10.092501421278303	-4.366379303142371	119.78487009237122
120	0	120	-45	40	90	6.755836260391156	-0.065994286132538	120.24452963165533
120	0	120	-45	80	-90	4.225384609794455	-4.7079804854528655	120.31030211392263
120	0	120	-45	80	-45	6.427981095335619	-8.23019353397449	119.78944715099121
120	0	120	-45	80	0	10.236774832892834	-7.345501049041841	119.41511117339756
120	0	120	-45	80	45	11.246336809150606	-2.971440119353403	119.62729235523912
120	0	120	-45	80	90	7.864847738541139	0.73363309371361	120.24868781353138
120	0	120	-45	120	-90	6.0842349232538755	-1.1943451537658551	120.37862305221385
120	0	120	-45	120	-45	6.057260922757612	-2.682093918427897	120.17934630771597
120	0	120	-45	120	0	6.726625676486958	-2.633660840287473	120.00442905741582
120	0	120	-45	120	45	6.587434167896392	-1.3621645526175583	120.07778451824375
120	0	120	-45	120	90	5.0723430439899735	-0.27725159443196623	120.33871657268189
120	0	120	-45	160	-90	5.47910165649385	-4.101529781241775	128.10290452586833
120	0	120	-45	160	-45	7.911364166272014	-7.0339825569357615	133.63074265675536
120	0	120	-45	160	0	10.937677545891589	-7.460460354252291	138.03450565177926
120	0	120	-45	160	45	12.770190563116824	-6.351107616282661	143.0708654118656
120	0	120	-45	160	90	11.878947181404826	-5.06935044977556	147.15215961323906
120	0	120	0	0	-90	4.2969789383649735	-1.8297445329115416	120.02689289128253
120	0	120	0	0	-45	4.634433855973886	-1.4623081604183141	119.98548190716157
120	0	120	0	0	0	4.903218641707004	-1.168685376576849	119.94242346510715
120	0	120	0	0	45	5.117411555721291	-0.9340972299502728	119.90162646636452
120	0	120	0	0	90	5.288190255537441	-0.7466772657225406	119.86492760351499
120	0	120	0	40	-90	3.319969394998438	-4.795759009011394	119.93309719995008
120	0	120	0	40	-45	6.319699820131618	-7.82637304647162	119.62090575291174
120	0	120	0	40	0	10.936208914427606	-6.250512312732359	119.34903368887032
120	0	120	0	40	45	12.401507221006469	-1.0191260788194692	119.42341333568729
120	0	120	0	40	90	9.030636807197341	3.366113508207314	119.82758036120913
120	0	120	0	80	-90	6.484129828988456	-1.1732757801411475	120.2000191923919
120	0	120	0	80	-45	8.656653143867242	-4.631565436286934	119.78164684342312
120	0	120	0	80	0	12.43549993558168	-3.6947165855512374	119.23125526905368
120	0	120	0	80	45	13.408589934271372	0.7140460561802673	119.17119160224374
120	0	120	0	80	90	10.019724558013412	4.430521185401606	119.69608938773204
120	0	120	0	120	-90	8.103374849342263	2.273256876428831	120.1079606847633
120	0	120	0	120	-45	7.946575094603329	0.5825196017962146	120.0271728829737
120	0	120	0	120	0	8.50160797452483	0.4639142431022326	119.79828830101854
120	0	120	0	120	45	8.268695701504619	1.603455375891376	119.76654972327216
120	0	120	0	120	90	6.690689971555546	2.5840916959910825	120.00855639333867
120	0	120	0	160	-90	7.86406198818934	0.07316307227646135	128.05601384430815
120	0	120	0	160	-45	10.84851854083193	-1.8720642507793537	133.6481760531238
120	0	120	0	160	0	14.26374233851323	-1.5157916949937293	137.7567737786699
120	0	120	0	160	45	16.46320507010817	0.42776539215059683	142.33095299281328
120	0	120	0	160	90	15.886787628857126	2.3304548677640913	146.20824974139586
120	0	120	45	0	-90	5.297122323373744	1.4951229180054502	119.88368885923988
120	0	120	45	0	-45	5.008877433958343	1.9631794741506636	119.90877127793888
120	0	120	45	0	0	4.777593840120047	2.337426494062367	119.91929298771453
120	0	120	45	0	45	4.592205399182359	2.63660431613359	119.92159059578286
120	0	120	45	0	90	4.443703705039212	2.8757579685163814	119.91950665023484
120	0	120	45	40	-90	2.219190502614802	-1.1342361389593374	120.15055828208973
120	0	120	45	40	-45	5.016931216542753	-4.141142230999942	120.00499807556983
120	0	120	45	40	0	9.482118130839012	-2.537970236757048	119.75978653589011
120	0	120	45	40	45	10.817719180832897	2.731754064560087	119.6864749329546
120	0	120	45	40	90	7.329457316552626	7.141959458989126	119.8930828527384
120	0	120	45	80	-90	4.7014319279344665	2.611532679531713	120.46240504205925
120	0	120	45	80	-45	6.817690493166712	-0.8508998975589961	120.29878667358068
120	0	120	45	80	0	10.565660200286828	0.09424387171632709	119.80531262697244
120	0	120	45	80	45	11.491063676930455	4.537513873469322	119.53047592828865
120	0	120	45	80	90	8.036169819399225	8.268440429376454	119.75174937071047
120	0	120	45	120	-90	6.245651642936038	5.841971211312734	120.27062419756871
120	0	120	45	120	-45	6.19993128049851	3.926557206090602	120.32336505583751
120	0	120	45	120	0	6.843419838852008	3.6249180696679044	120.11017328469688
120	0	120	45	120	45	6.666940588751	4.623831512728519	119.95735312348452
120	0	120	45	120	90	5.123131362595516	5.49169975144573	120.04705383430337
120	0	120	45	160	-90	5.594546478800421	4.314149949994779	128.39907023293082
120	0	120	45	160	-45	8.066983220156724	3.3864115183869363	134.39433493735825
120	0	120	45	160	0	11.060727153146338	4.514861205797384	138.64690354031674
120	0	120	45	160	45	12.764240123076677	7.229284497684695	143.01264860518233
120	0	120	45	160	90	11.791246500124284	9.69727346602609	146.4872452501559
120	0	120	90	0	-90	3.010238652505179	4.110977244765315	120.05612696902271
120	0	120	90	0	-45	2.3039864369207024	4.100407540389064	120.13427972528383
120	0	120	90	0	0	1.7375695621377534	4.091400877144196	120.18457601553749
120	0	120	90	0	45	1.2836883299866593	4.083858956063426	120.21695708450828
120	0	120	90	0	90	0.9201861692794311	4.077618185723898	120.23781852969736
120	0	120	90	40	-90	-1.4830952734855223	-0.14195157638751343	120.46270303434241
120	0	120	90	40	-45	1.1843831934072226	-3.3191575827669264	120.45759547894883
120	0	120	90	40	0	5.558397375930948	-1.84279230818291	120.37482180488594
120	0	120	90	40	45	6.814759113837314	3.3504024258971667	120.32718738495905
120	0	120	90	40	90	3.234569116591234	7.702731985072253	120.3800748475369
120	0	120	90	80	-90	0.5348331878183945	3.0794200524457187	120.85033279242114
120	0	120	90	80	-45	2.6205600007095553	-0.4513154916616342	120.85435895115425
120	0	120	90	80	0	6.364961497674568	0.4505857620534899	120.5986189144765
120	0	120	90	80	45	7.275599280563355	4.895855058084179	120.36954657900078
120	0	120	90	80	90	3.7572283719947226	8.631053309286989	120.36520216725444
120	0	120	90	120	-90	2.241358738679687	6.1374388124391865	120.71464646535118
120	0	120	90	120	-45	2.4417499748432636	4.184492029362058	120.78983972704114
120	0	120	90	120	0	3.293413061907868	3.860654392547319	120.64741729852568
120	0	120	90	120	45	3.2755809442543797	4.848107393629336	120.47152480981354
120	0	120	90	120	90	1.8386216412632357	5.702000259777538	120.41818544322267
120	0	120	90	160	-90	0.7793374616719049	4.577391671626212	128.81117835429836
120	0	120	90	160	-45	2.100836065791185	3.7282082499759337	135.1709876001486
120	0	120	90	160	0	4.214900367772223	4.931624099295226	139.8723989046487
120	0	120	90	160	45	5.027662676479844	7.699452113822576	144.47433377154806
120	0	120	90	160	90	3.3783447033874796	10.169240033051508	147.7191123238669
120	45	0	-90	0	-90	3.023157248409998	8.99901887407869	142.31088746367965
120	45	0	-90	0	-45	2.738090165014101	8.051149728386939	137.92325064874245
120	45	0	-90	0	0	2.5100485442679243	7.288316099641794	134.38298554671434
120	45	0	-90	0	45	2.327786275427482	6.675982540143897	131.53417013978188
120	45	0	-90	0	90	2.1821512667108625	6.185091839372304	129.2454579780287
120	45	0	-90	40	-90	-0.4774965847083519	0.7168856134490582	127.8221392533186
120	45	0	-90	40	-45	2.9258666111682725	-3.4246567533901047	126.30439818935263
