Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	0	80	0	160	-90	19.27725594985239	-0.3808687558396928	126.34312799735072
120	0	80	0	160	-45	23.234365699342337	-2.0257766699466604	131.33994340420355
120	0	80	0	160	0	27.25937924598628	-1.6348372782200289	134.88820393781162
120	0	80	0	160	45	30.097617537892326	0.2010267409290234	138.83695548170945
120	0	80	0	160	90	30.37381459587937	1.938016395591768	142.52937428235333
120	0	80	0	200	-90	34.659971382550566	-0.7929586355479987	152.12932165163997
120	0	80	0	200	-45	40.22634091612819	-2.8750003104563424	158.3713578158992
120	0	80	0	200	0	45.79145969818408	-2.3164157893239503	162.8191144595736
120	0	80	0	200	45	49.25361077270085	0.3704461205169798	167.1103453826976
120	0	80	0	200	90	49.815219313127365	2.6387840781814496	171.83936114526682
120	0	80	45	0	-90	42.43813700522607	4.612403933101722	161.4975975133707
120	0	80	45	0	-45	36.45600984163542	6.247986756972505	153.02951241882056
120	0	80	45	0	0	31.627947529765848	7.583342823125857	146.13489229786148
120	0	80	45	0	45	27.741980751864055	8.664390920446893	140.54473557201158
120	0	80	45	0	90	24.61961244131363	9.53531870119469	136.02621790944235
120	0	80	45	40	-90	20.478034129667755	6.9716691255061365	132.99721477718575
120	0	80	45	40	-45	20.721290957916974	5.065038947254575	129.89814130938365
120	0	80	45	40	0	22.653873904093253	6.678016722920251	126.8953563927365
120	0	80	45	40	45	22.444396311198968	11.07672676439486	124.50823032526259
120	0	80	45	40	90	18.733687996384635	14.734988139353689	123.12932232436249
120	0	80	45	80	-90	15.565769059411338	10.94156836179418	123.18141210583474
120	0	80	45	80	-45	15.717816797106586	7.941558031371715	122.42270862844158
120	0	80	45	80	0	17.15857581835599	7.925351790091982	121.18341479038065
120	0	80	45	80	45	16.964820878929764	10.318119186502955	120.20368043944391
120	0	80	45	80	90	14.097412638513552	12.371669196660262	119.96352097711086
120	0	80	45	120	-90	12.388054576776607	10.970271345637332	120.21047922386845
120	0	80	45	120	-45	12.19835661368352	9.835696100977284	119.99710908180786
120	0	80	45	120	0	12.623777330245542	9.97511945572624	119.49657276076506
120	0	80	45	120	45	12.372969055844596	11.175133028257052	119.09257148501472
120	0	80	45	120	90	10.970784357845892	12.23117471960397	119.05740535236924
120	0	80	45	160	-90	12.710048348758487	11.97487293282993	126.96529112316121
120	0	80	45	160	-45	15.905730896456058	11.720971718533287	132.5181459898052
120	0	80	45	160	0	19.34412202770682	13.142744593650876	136.31564745651872
120	0	80	45	160	45	21.517170375230716	15.979509047994187	140.0374350667859
120	0	80	45	160	90	21.243487902914705	18.524796883275553	143.30148568957475
120	0	80	45	200	-90	24.408957461833776	17.978615639570734	153.6852897264503
120	0	80	45	200	-45	29.222154233576262	17.441105135458507	160.8020714046451
120	0	80	45	200	0	34.20160030050903	19.122951458973585	165.63129373417894
120	0	80	45	200	45	37.079149268816224	22.765107796711348	169.64801311055763
120	0	80	45	200	90	37.04476985285867	25.969943868299907	173.86598141717582
120	0	80	90	0	-90	29.283178052073882	23.63165371418299	163.69535482322493
120	0	80	90	0	-45	22.940077766638527	21.735023121786835	155.23821020101178
120	0	80	90	0	0	17.804472944114124	20.200727540674414	148.2760109418546
120	0	80	90	0	45	13.667447401073957	18.962047982242048	142.58505109030176
120	0	80	90	0	90	10.344337514169183	17.963645107031397	137.95704596531732
120	0	80	90	40	-90	6.0186117518117	13.846266082474589	134.7611093467512
120	0	80	90	40	-45	6.166924952579829	10.691540657572542	131.92229493051568
120	0	80	90	40	0	8.059658221661856	11.34225621221329	129.25425200647214
120	0	80	90	40	45	7.793732954834379	15.036481769937172	126.83618438629031
120	0	80	90	40	90	3.960699010409213	18.133611976342365	124.94883821205337
120	0	80	90	80	-90	1.8491639912779765	13.707114615230644	124.59024979572621
120	0	80	90	80	-45	2.927779510894791	10.237491108190849	124.01103727156878
120	0	80	90	80	0	5.156702472285934	9.869263605789648	123.05372741892018
120	0	80	90	80	45	5.573433597280538	12.004823175145749	122.00866242677277
120	0	80	90	80	90	3.1241262499651166	13.836602654576646	121.3018601263669
120	0	80	90	120	-90	1.1034687910933378	12.25342298330862	121.32424853740048
120	0	80	90	120	-45	0.7151462843051568	10.995707356553549	121.13751524137226
120	0	80	90	120	0	1.011040332649199	11.045110194877886	120.75269672306541
120	0	80	90	120	45	0.6482545485299784	12.161061654102927	120.31793209160355
120	0	80	90	120	90	-0.8777536462253288	13.127935125347172	120.02518484715073
120	0	80	90	160	-90	-1.3324231494653862	12.943339755932373	128.1891181972083
120	0	80	90	160	-45	0.22064696106984028	12.777563495832037	134.3029625547266
120	0	80	90	160	0	2.4249858074740853	14.28415052657376	138.7289386119847
120	0	80	90	160	45	3.4310685008565853	17.190440446627377	142.82199235984814
120	0	80	90	160	90	2.203208065499613	19.73245176000262	145.88674894572296
120	0	80	90	200	-90	2.828287646308006	19.324494006359238	156.7221289476869
120	0	80	90	200	-45	5.82244518602898	18.950878747168886	164.765890124402
120	0	80	90	200	0	9.465100480213955	20.784465986395738	170.58782677741033
120	0	80	90	200	45	11.212860905719918	24.517927288748922	175.10506755694377
120	0	80	90	200	90	10.102142046516173	27.744337382098372	179.16184481716687
120	0	120	-90	0	-90	-2.4381609363167986	9.323327416578516	119.76778594508124
120	0	120	-90	0	-45	-2.068399954757683	6.677517589727699	120.18236168172398
120	0	120	-90	0	0	-1.7660609875457067	4.542877564767711	120.40286316836985
120	0	120	-90	0	45	-1.5213106610887408	2.827294961324622	120.50729811728631
120	0	120	-90	0	90	-1.3243441928938586	1.451674826614435	120.54442634659591
120	0	120	-90	40	-90	-2.8599372550044824	-3.0288635340084724	120.58687266353928
120	0	120	-90	40	-45	-0.40915654603358176	-6.449624408186967	120.48867743133442
120	0	120	-90	40	0	3.3428155673977913	-5.970065931040393	120.43699748434717
120	0	120	-90	40	45	4.552441919156394	-2.3761362465447813	120.52610036140953
120	0	120	-90	40	90	1.8463580580917136	0.664014423106507	120.67144425467619
120	0	120	-90	80	-90	-0.19975009851051073	-3.412413781161474	120.64908633639638
120	0	120	-90	80	-45	1.5690296823359857	-6.516945136470747	120.39628001985764
120	0	120	-90	80	0	4.639139782255201	-6.02462746322716	120.28343795975644
120	0	120	-90	80	45	5.4480723886525855	-2.6633386271505595	120.45270484982076
120	0	120	-90	80	90	2.69858775878023	0.18758120337980433	120.72557261025375
120	0	120	-90	120	-90	1.5083846903545592	-1.4123606041086918	120.67654966157974
120	0	120	-90	120	-45	1.6945284949867532	-2.6411256936512166	120.54201467493478
120	0	120	-90	120	0	2.399998487160759	-2.6283094858655587	120.47780004004423
120	0	120	-90	120	45	2.4136505244843454	-1.6238730064976294	120.53462850906186
120	0	120	-90	120	90	1.285588616532589	-0.767035682883127	120.63377582114886
120	0	120	-90	160	-90	0.5066946449948803	-4.197722001654637	128.3984419327284
120	0	120	-90	160	-45	1.630971727460211	-6.846727990826118	134.36174238505419
120	0	120	-90	160	0	3.3937033942566326	-7.439069190303167	139.2721233836138
120	0	120	-90	160	45	4.100426619392582	-6.688015317388155	144.24838681252285
120	0	120	-90	160	90	2.8241904137054634	-5.8004708591981675	147.94638935597396
120	0	120	-90	200	-90	2.0164864056942906	-10.516780476663701	157.96302675146586
120	0	120	-90	200	-45	3.9067991535639064	-14.11735415263929	165.5536970471366
120	0	120	-90	200	0	6.661890589589529	-14.807363880796366	171.99921513355082
120	0	120	-90	200	45	7.661270559918696	-13.196636291681262	177.7893176803581
120	0	120	-90	200	90	5.914605448208569	-11.824670666895628	182.65743800404562
120	0	120	-45	0	-90	0.48782235491894765	-3.4246067521867034	120.16847567978739
120	0	120	-45	0	-45	1.1646272242668831	-3.5079949766546084	120.14927239747696
120	0	120	-45	0	0	1.7048269831011345	-3.5739345899960675	120.11974225085537
120	0	120	-45	0	45	2.1359815195881837	-3.6261626792339334	120.08706901925204
120	0	120	-45	0	90	2.480154631636663	-3.6675945049024485	120.05514900778955
120	0	120	-45	40	-90	1.0672757222672886	-7.067766799937518	119.95970074508585
120	0	120	-45	40	-45	3.6033760298890796	-9.618000929815727	119.69896449178965
120	0	120	-45	40	0	7.409676453913143	-8.45679092262232	119.59430489968025
120	0	120	-45	40	45	8.672887237674821	-4.340862801065713	119.78243791034407
120	0	120	-45	40	90	6.033849874679053	-0.8821813737141797	120.12462018322788
120	0	120	-45	80	-90	4.036985687681126	-4.583730034764129	120.14443968992617
120	0	120	-45	80	-45	5.8230250128568395	-7.391547501223234	119.75302609978164
120	0	120	-45	80	0	8.892156908990291	-6.6759179061294205	119.48043670818514
120	0	120	-45	80	45	9.712006331257816	-3.1645462543784544	119.64654746019792
120	0	120	-45	80	90	7.0087060743228555	-0.19464111847598975	120.11620686638803
120	0	120	-45	120	-90	5.527271373467876	-1.6801179137777789	120.22449901307036
120	0	120	-45	120	-45	5.462025213507497	-2.8226907949227313	120.09021286880099
120	0	120	-45	120	0	5.962855860734418	-2.7461786209442827	119.98019660933659
120	0	120	-45	120	45	5.821620710820676	-1.698243019124278	120.0579414553803
120	0	120	-45	120	90	4.58335182826774	-0.8069006063624847	120.27201503954615
120	0	120	-45	160	-90	5.2861212045588175	-4.122793150648869	127.98634858576902
120	0	120	-45	160	-45	7.541134073515889	-6.671702747564961	133.64724146156388
120	0	120	-45	160	0	10.207876921504793	-7.17470040204049	138.16980851042783
120	0	120	-45	160	45	11.806387019447385	-6.3402340447935215	142.90096445516122
120	0	120	-45	160	90	11.223487830322176	-5.4167558635585555	146.74423410893468
120	0	120	-45	200	-90	12.560268752062077	-10.019382436657093	156.69468763125292
120	0	120	-45	200	-45	16.052094758855947	-13.501890148546098	163.78980702562228
120	0	120	-45	200	0	20.0996214987635	-14.074454772753523	169.58047631866108
120	0	120	-45	200	45	22.23539645552337	-12.377475580102644	175.0378584904251
120	0	120	-45	200	90	21.482478463464638	-10.972863039907654	180.11083625783604
120	0	120	0	0	-90	4.013446868801113	-2.5186421678307984	119.85725143533725
120	0	120	0	0	-45	4.407617710121267	-2.013508143495613	119.8578355265339
120	0	120	0	0	0	4.721829892130204	-1.6096026340140028	119.84545722762918
120	0	120	0	0	45	4.972371355912976	-1.2867553637800493	119.82734355734175
120	0	120	0	0	90	5.172218639783047	-1.0287308355845868	119.80760345097741
120	0	120	0	40	-90	3.6481707194382587	-4.181480399841853	119.8570228379226
120	0	120	0	40	-45	6.087716677608174	-6.537619647856558	119.62399732761847
120	0	120	0	40	0	9.814618794815852	-5.222974218308163	119.41088175023286
120	0	120	0	40	45	11.013177520080905	-0.9905104080540115	119.45351485166789
120	0	120	0	40	90	8.332860753652609	2.5553016224513874	119.75217351684688
120	0	120	0	80	-90	6.3104402656669585	-1.0510884688228037	120.0188399952079
120	0	120	0	80	-45	8.0629741996311	-3.7945770231926077	119.70887444655743
120	0	120	0	80	0	11.1005770813523	-3.0285157962286156	119.29425165628331
120	0	120	0	80	45	11.888160719029324	0.5169405623464054	119.24179312150918
120	0	120	0	80	90	9.17510027370462	3.503468375457953	119.63478786336755
120	0	120	0	120	-90	7.5498000447057345	1.7827687632427822	119.97518415855123
120	0	120	0	120	-45	7.3533607851925415	0.4380654156396184	119.93953841119907
120	0	120	0	120	0	7.741384095686712	0.3491896765012036	119.7888819473488
120	0	120	0	120	45	7.508897098708599	1.2659782920243394	119.78448165622845
120	0	120	0	120	90	6.206536504951044	2.05373943964218	119.98527113668338
120	0	120	0	160	-90	7.65937291728865	0.04302702907278011	127.90868669002731
120	0	120	0	160	-45	10.468376712488835	-1.508339888520996	133.60551597410708
120	0	120	0	160	0	13.537186404508793	-1.2180635670338482	137.8791636526506
120	0	120	0	160	45	15.49177193791738	0.401353285239588	142.22058340078763
120	0	120	0	160	90	15.21501904463427	1.9199826979550185	145.8957543465405
120	0	120	0	200	-90	17.65455858366688	-0.8068537255893962	156.2030089053995
120	0	120	0	200	-45	21.946065374960867	-2.884943444008475	163.37579911566223
120	0	120	0	200	0	26.570178575741732	-2.321870724455932	168.76670673585042
120	0	120	0	200	45	29.16882937603249	0.3668257655270879	173.63804693455543
120	0	120	0	200	90	28.859359542294072	2.6362692585226495	178.4518229339623
120	0	120	45	0	-90	5.091521334521116	0.9553225990121393	119.74831849191806
120	0	120	45	0	-45	4.844783114194134	1.5307698078335958	119.8063247677971
120	0	120	45	0	0	4.646584894495414	1.9912302557988548	119.8410738107889
120	0	120	45	0	45	4.487579053704013	2.3595242699543997	119.8614044635073
120	0	120	45	0	90	4.360123853427655	2.654039884995366	119.87288518226377
120	0	120	45	40	-90	2.5733673102639933	-0.4716875468599717	120.05829488160784
120	0	120	45	40	-45	4.805606224703711	-2.811208294819593	119.96138054117066
120	0	120	45	40	0	8.373919528457263	-1.4770164391116565	119.7700173652944
120	0	120	45	40	45	9.439650360670566	2.7826939293624067	119.69436460695516
120	0	120	45	40	90	6.643242806649436	6.346775117094601	119.83579682742476
120	0	120	45	80	-90	4.535655558477686	2.745422606408636	120.26290866196445
120	0	120	45	80	-45	6.22743466254885	-0.0014310330938149818	120.15846380469429
120	0	120	45	80	0	9.226459408757103	0.7709549477687623	119.78978557181209
120	0	120	45	80	45	9.967573480772929	4.341025687006155	119.56488229519647
120	0	120	45	80	90	7.197613677727922	7.338897532060196	119.71448771961529
120	0	120	45	120	-90	5.6953003086550895	5.347179760148254	120.1366316995209
120	0	120	45	120	-45	5.60584835534788	3.7784678094020268	120.20475339457667
120	0	120	45	120	0	6.079483114242594	3.508093971306698	120.06409857363565
120	0	120	45	120	45	5.905323575916752	4.283927202697258	119.96059965088422
120	0	120	45	120	90	4.641579752741201	4.95927900821658	120.03773520236099
120	0	120	45	160	-90	5.388450766565132	4.269737963993604	128.22454703524912
120	0	120	45	160	-45	7.6709712726480745	3.737619536455767	134.25941971433147
120	0	120	45	160	0	10.310765309767719	4.81033070900778	138.66006818821126
120	0	120	45	160	45	11.803951909205649	7.1605364557135225	142.82404727677252
120	0	120	45	160	90	11.157749480696316	9.229949581689537	146.18306229571024
120	0	120	45	200	-90	12.584546411650503	8.43583157687313	156.9405506098278
120	0	120	45	200	-45	16.149033020899523	7.815803276699137	164.68903208794637
120	0	120	45	200	0	20.180892340138207	9.502571834285165	170.3056635168447
120	0	120	45	200	45	22.214169171287203	13.107368128743975	174.8877675460054
120	0	120	45	200	90	21.380921298007717	16.177518749865417	179.2264372543206
120	0	120	90	0	-90	2.7185347907174373	3.714117126140005	119.94307911148539
120	0	120	90	0	-45	2.070605428169095	3.782587665702787	120.0423327033785
120	0	120	90	0	0	1.5508676875870178	3.8369909303433043	120.11003355190043
120	0	120	90	0	45	1.1343366588419361	3.880262336839814	120.15668300054371
120	0	120	90	0	90	0.800715494359917	3.914712289937122	120.18918459118498
120	0	120	90	40	-90	-1.1563959685263585	0.5702603465883733	120.37371844950536
120	0	120	90	40	-45	0.9500984981463123	-1.9460373932087753	120.39342308025134
120	0	120	90	40	0	4.42755345845954	-0.7450575001278132	120.33416782927195
120	0	120	90	40	45	5.415365881857808	3.4264579119418066	120.2792153317496
120	0	120	90	40	90	2.535662834397364	6.9223312318746935	120.29738943889365
120	0	120	90	80	-90	0.3621450749517554	3.2306611174906834	120.64701309107075
120	0	120	90	80	-45	2.0221235604621786	0.4154165661404545	120.67917882868429
120	0	120	90	80	0	5.01105452166297	1.1437223572886386	120.5022619542473
120	0	120	90	80	45	5.734557178376218	4.7055361072443205	120.31391502063147
120	0	120	90	80	90	2.913360326034028	7.698732283721046	120.28181580413722
120	0	120	90	120	-90	1.6911234282444905	5.645142389784116	120.55768014950614
120	0	120	90	120	-45	1.8460309272076045	4.038702856929161	120.63670461472957
120	0	120	90	120	0	2.523924075225943	3.7448295662858575	120.54740663677153
120	0	120	90	120	45	2.5074002994963385	4.5066976632517575	120.42115136486254
120	0	120	90	120	90	1.3551867677677933	5.167342317953972	120.38016695421955
120	0	120	90	160	-90	0.584634325128998	4.535425839809887	128.63780850249
120	0	120	90	160	-45	1.7078360744460523	4.076157952001325	134.9961209835563
120	0	120	90	160	0	3.453713185822103	5.21656254406561	139.78126732635985
120	0	120	90	160	45	4.105084138809258	7.61538484532128	144.14333504817833
120	0	120	90	160	90	2.807624933666646	9.692014586264177	147.3305271954178
120	0	120	90	200	-90	2.0204688427779933	8.99846058588221	158.2107035222856
120	0	120	90	200	-45	3.923402563682445	8.49551595232721	166.49576584291125
120	0	120	90	200	0	6.6779182066228495	10.294031601865617	172.7567707097267
120	0	120	90	200	45	7.656313938793991	13.965705639715544	177.6182456262038
120	0	120	90	200	90	5.897863011458763	17.05082134961462	181.71042119474313
120	45	0	-90	0	-90	5.037157794125164	14.532597836896482	169.67027318733054
120	45	0	-90	0	-45	4.348133192300048	12.490001973971617	159.8987401041816
120	45	0	-90	0	0	3.7974446523760252	10.845002057520302	152.0132156998829
120	45	0	-90	0	45	3.357374993687108	9.524092441732074	145.6676566661372
120	45	0	-90	0	90	3.005663442044411	8.464985517468907	140.56987819021424
120	45	0	-90	40	-90	0.6886935577502884	3.5624936684065673	136.8841256888472
120	45	0	-90	40	-45	3.2622700414034242	-0.1788483594258068	133.59383022156652
120	45	0	-90	40	0	7.4789123734284555	0.7037401743151236	130.7132803560057
120	45	0	-90	40	45	8.685977220755795	5.275039862988563	128.40526769596454
120	45	0	-90	40	90	5.2374142460944615	9.121586637722082	126.76561057779172
120	45	0	-90	80	-90	2.6407861538195547	4.40056138793448	126.00586787535268
120	45	0	-90	80	-45	4.648242428816941	0.7762451837518785	124.8983569967517
120	45	0	-90	80	0	8.247957596029035	1.4674076898253547	123.65349434549007
120	45	0	-90	80	45	9.118684566864724	5.600843285235509	122.66141935023593
120	45	0	-90	80	90	5.738431970051647	9.07924516223308	122.1693619789505
120	45	0	-90	120	-90	3.9750635295602175	6.310450097414261	122.2817872392032
120	45	0	-90	120	-45	4.086938495096684	4.125135791586787	122.04052956814087
120	45	0	-90	120	0	4.923955928019954	3.721974291290157	121.57733565488807
120	45	0	-90	120	45	4.832529437838639	4.756124018781133	121.17308838318058
120	45	0	-90	120	90	3.216602300971104	5.654117397286256	121.0099645517645
120	45	0	-90	160	-90	2.865512060324887	4.966997062311703	129.25543445039614
120	45	0	-90	160	-45	4.4958329774479395	4.443410590407173	135.4126207436872
120	45	0	-90	160	0	6.7172947842707105	5.684562534670389	139.8508285901048
120	45	0	-90	160	45	7.737932773849101	8.341655200406267	144.10475168205744
120	45	0	-90	160	90	6.488809476182288	10.656005488888015	147.2389233762953
120	45	0	-90	200	-90	6.664637984638371	10.782505433685655	157.89087110612599
120	45	0	-90	200	-45	9.308961454925882	10.922058330489023	165.8574445199762
120	45	0	-90	200	0	12.627065642061837	13.21128784048465	171.67233915195393
120	45	0	-90	200	45	14.045081616181193	17.264592164720522	176.14044799424641
120	45	0	-90	200	90	12.660198944707282	20.67550555783137	180.10063383770463
120	45	0	-45	0	-90	10.515900854816081	17.497582954030896	168.72011591322308
120	45	0	-45	0	-45	8.759423911930323	14.887822371980336	159.31773809736484
120	45	0	-45	0	0	7.33952917917636	12.775025651977877	151.6503879324465
120	45	0	-45	0	45	6.197465922466892	11.073879632371838	145.43766882657803
120	45	0	-45	0	90	5.281043166929925	9.7077754555856	140.42233721662834
120	45	0	-45	40	-90	2.520019103128334	4.565800907986278	136.8813691248349
120	45	0	-45	40	-45	4.725835889192274	0.626294027314247	133.59157410936336
120	45	0	-45	40	0	8.645989836262773	1.3481297756675836	130.65342718856294
120	45	0	-45	40	45	9.616563588802867	5.78881511882437	128.3176291437043
120	45	0	-45	40	90	5.983889899196097	9.529778430584457	126.70397364244944
120	45	0	-45	80	-90	3.2430603969169347	4.730726795383238	125.99595215724024
120	45	0	-45	80	-45	5.1301703558707965	1.0410646120714047	124.89337376508317
120	45	0	-45	80	0	8.632024143917047	1.6785273341166542	123.63188992861681
120	45	0	-45	80	45	9.42514253515072	5.769032187133386	122.63076779998484
120	45	0	-45	80	90	5.984284238647611	9.21370888280812	122.1469058872178
120	45	0	-45	120	-90	4.17345508112076	6.41918966687018	122.27250647718898
120	45	0	-45	120	-45	4.2461017029232755	4.212492718581569	122.03566247086233
120	45	0	-45	120	0	5.051135702585532	3.791809254522538	121.5723806237665
120	45	0	-45	120	45	4.934121005024984	4.811887354453855	121.16816189430399
120	45	0	-45	120	90	3.297969786079308	5.698739657539708	121.00691230640136
120	45	0	-45	160	-90	2.9313751075011463	5.003250307470648	129.25617061353194
120	45	0	-45	160	-45	4.548709330841273	4.472542765090897	135.4138432638126
120	45	0	-45	160	0	6.759439952469094	5.707741495080311	139.85096893125626
120	45	0	-45	160	45	7.772034250463737	8.360115966767895	144.10709248386647
120	45	0	-45	160	90	6.516013326620993	10.67079180796112	147.24080371558173
120	45	0	-45	200	-90	6.686272953106431	10.794155055367707	157.89167512399996
120	45	0	-45	200	-45	9.326256753559575	10.931417876324561	165.8581380906314
120	45	0	-45	200	0	12.640934099149346	13.21885108832695	171.67333415063248
120	45	0	-45	200	45	14.056206789378493	17.270698708276086	176.14154120630326
120	45	0	-45	200	90	12.669079496028338	20.680380666606034	180.1014869141087
120	45	0	0	0	-90	10.523084706277633	17.501449206075538	168.72088201968813
120	45	0	0	0	-45	8.765211827038646	14.890902604457258	159.31841526137248
120	45	0	0	0	0	7.344181139226029	12.777483695961859	151.65097383897273
120	45	0	0	0	45	6.201199355253899	11.075842765697992	145.43816690257674
120	45	0	0	0	90	5.2840366622227295	9.709344080824035	140.4227548976355
120	45	0	0	40	-90	2.522426527601337	4.567051691199456	136.8817507948128
120	45	0	0	40	-45	4.727768424212105	0.6272905278534373	133.59188102822637
120	45	0	0	40	0	8.64753746216002	1.3489217833034317	130.6536501106868
120	45	0	0	40	45	9.61780372166382	5.789452009782244	128.31779240345128
120	45	0	0	40	90	5.9848804398992055	9.530294919430695	126.70410932679258
120	45	0	0	80	-90	3.243854911392462	4.731140221586039	125.99606784098826
120	45	0	0	80	-45	5.130805970084301	1.0413945071917503	124.89346755403767
120	45	0	0	80	0	8.632532846970017	1.6787898089298992	123.63196332663675
120	45	0	0	80	45	9.425550311345823	5.769242289591703	122.63082582391769
120	45	0	0	80	90	5.984610676003205	9.213878054990168	122.146953780588
120	45	0	0	120	-90	4.173715197509793	6.419325883124797	122.27254569010702
120	45	0	0	120	-45	4.246308983250885	4.212601393217202	122.0356942681377
120	45	0	0	120	0	5.051301451683802	3.791895962154065	121.5724061590538
120	45	0	0	120	45	4.934253978344686	4.811956562350591	121.16818240951808
120	45	0	0	120	90	3.2980762515738733	5.6987953152627675	121.00692893953922
120	45	0	0	160	-90	2.931474473249775	5.003312954657871	129.25618389651228
120	45	0	0	160	-45	4.548792218436651	4.472592839369319	135.4138543122389
120	45	0	0	160	0	6.759505135029115	5.707776773739987	139.850976823747
120	45	0	0	160	45	7.772087787545696	8.360143947368373	144.1071005230351
120	45	0	0	160	90	6.516056378380042	10.670814474106779	147.24080998218292
120	45	0	0	200	-90	6.686306965705785	10.79417320645802	157.89167962142494
120	45	0	0	200	-45	9.326283806561499	10.931432179172132	165.85814178529
120	45	0	0	200	0	12.640955958237715	13.21886215538023	171.67333751144628
120	45	0	0	200	45	14.056224576723896	17.27070757274818	176.14154410353214
120	45	0	0	200	90	12.66909394265368	20.68038790550481	180.10148913725686
120	45	0	45	0	-90	10.52309598147181	17.501455238851868	168.72088384553714
120	45	0	45	0	-45	8.765220735471354	14.890907412068778	159.318416792779
120	45	0	45	0	0	7.34418819639043	12.777487671683982	151.65097508370812
120	45	0	45	0	45	6.201205015962311	11.075845910413602	145.43816792516333
120	45	0	45	0	90	5.284041191018309	9.70934660023907	140.42275572988382
120	45	0	45	40	-90	2.5224300515096667	4.567053549490915	136.88175152102528
120	45	0	45	40	-45	4.727771105666763	0.6272919418989082	133.59188161297027
120	45	0	45	40	0	8.647539634860486	1.3489230589256322	130.6536505667362
120	45	0	45	40	45	9.617805466445944	5.789452869581386	128.31779275755017
120	45	0	45	40	90	5.984881305659197	9.530295637350264	126.70410966933133
120	45	0	45	80	-90	3.2438555444886146	4.731140064616639	125.99606817847936
120	45	0	45	80	-45	5.130806932120969	1.0413945601038623	124.89346777943848
120	45	0	45	80	0	8.63253374519292	1.6787900892408727	123.63196349383973
120	45	0	45	80	45	9.425551312544876	5.769242192696391	122.63082593576394
120	45	0	45	80	90	5.984611545934486	9.213878015344527	122.14695389098351
120	45	0	45	120	-90	4.173716112522741	6.419324900716932	122.2725458566305
120	45	0	45	120	-45	4.24630956559015	4.212600591670787	122.03569438276767
120	45	0	45	120	0	5.051301964420548	3.7918953931756785	121.5724062383908
120	45	0	45	120	45	4.934254495325404	4.811956110753581	121.16818247392321
120	45	0	45	120	90	3.298076707970147	5.698795002695501	121.00692899737975
120	45	0	45	160	-90	2.931461295315702	5.003325424620826	129.2561835550165
120	45	0	45	160	-45	4.548778564174821	4.472603864562371	135.41385443036953
120	45	0	45	160	0	6.7594977012450945	5.707789540253278	139.85097645474625
120	45	0	45	160	45	7.772081880177035	8.360154290187122	144.10709864914892
120	45	0	45	160	90	6.516051744081632	10.670823404184981	147.24080768108374
120	45	0	45	200	-90	6.686303319667383	10.794180599217606	157.8916780016522
120	45	0	45	200	-45	9.326280704835973	10.931438074985651	165.85814075865594
120	45	0	45	200	0	12.640953536783302	13.218867047671294	171.6733366802247
120	45	0	45	200	45	14.05622264712271	17.270711351946773	176.14154330265097
120	45	0	45	200	90	12.669092284276283	20.680390914197737	180.1014883687136
120	45	0	90	0	-90	10.523094740221776	17.50145743671017	168.72088331334248
120	45	0	90	0	-45	8.765219719406058	14.890909255158116	159.31841637257216
120	45	0	90	0	0	7.344187403065816	12.777489125214846	151.6509747625671
120	45	0	90	0	45	6.201204389908148	11.075847056383822	145.4381676779678
120	45	0	90	0	90	5.284040698814868	9.709347527838307	140.4227555351142
120	45	0	90	40	-90	2.522429702956236	4.567054043869387	136.88175140480357
120	45	0	90	40	-45	4.727770776186896	0.6272922753303423	133.5918815335458
120	45	0	90	40	0	8.64753935949875	1.3489236646290206	130.65365050511144
120	45	0	90	40	45	9.617805484113502	5.789453459149353	128.31779266973413
120	45	0	90	40	90	5.984881227779031	9.530296101847565	126.70410960096703
120	45	0	90	80	-90	3.2438554407246634	4.731140592341262	125.9960681275965
120	45	0	90	80	-45	5.130806702792278	1.04139488148921	124.8934677663411
120	45	0	90	80	0	8.632533434071146	1.6787901031055639	123.63196349962946
120	45	0	90	80	45	9.425550799861874	5.769242761272968	122.63082596205894
120	45	0	90	80	90	5.984611216679371	9.213878397253614	122.1469538719196
120	45	0	90	120	-90	4.173716093883612	6.419327718951945	122.27254558645072
120	45	0	90	120	-45	4.246309357670023	4.212602764491022	122.03569424708613
120	45	0	90	120	0	5.051301813587038	3.791897189423471	121.57240613665762
120	45	0	90	120	45	4.93425421892098	4.81195743802121	121.1681823861118
120	45	0	90	120	90	3.298076354088508	5.698796043498666	121.00692891863221
120	45	0	90	160	-90	2.9314723705743537	5.003306569539822	129.25618496497972
120	45	0	90	160	-45	4.54878695425798	4.472590639030221	135.41385503771994
120	45	0	90	160	0	6.75950482373666	5.7077829916495215	139.85097646980856
120	45	0	90	160	45	7.77208719106114	8.3601499235549	144.10709958442345
120	45	0	90	160	90	6.516055886746594	10.670819392714673	147.24080894410505
120	45	0	90	200	-90	6.686306496852639	10.794177165411092	157.89167895997534
120	45	0	90	200	-45	9.326283434579356	10.931435331102701	165.85814134751874
120	45	0	90	200	0	12.64095564338651	13.218864798195987	171.67333712584272
120	45	0	90	200	45	14.056224345960308	17.270709647850023	176.14154371892178
120	45	0	90	200	90	12.669093625402716	20.6803895639362	180.1014887923122
120	45	40	-90	0	-90	8.259468384111777	12.98787541357878	169.956193798205
120	45	40	-90	0	-45	4.614546318963959	6.617314615562136	160.78295234809585
